,chr,start,end,width,strand,gene_id,gene_name,gene_biotype,seq_coord_system,description,gene_id_version,canonical_transcript,symbol,entrezid,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,n_nas,gene_weight,gene_weight_abs
ENSG00000105281,19,46774883,46788594,13712,-,ENSG00000105281,SLC1A5,protein_coding,chromosome,solute carrier family 1 member 5 [Source:HGNC Symbol;Acc:HGNC:10943],ENSG00000105281.12,ENST00000542575,SLC1A5,6510,1813,1.4002195089446825,0.8755601952317851,0.055126791620729865,2539.998189225654,7.840312270697185,0,-0.1484613803982858,0.1484613803982858
ENSG00000272070,5,141326210,141329363,3154,+,ENSG00000272070,,lncRNA,chromosome,novel transcript,ENSG00000272070.2,ENST00000606901,,,1813,0.9959838730753527,0.6911370982350652,0.055126791620729865,1806.7147457586898,7.499818755141039,0,0.14845835131264756,0.14845835131264756
ENSG00000261559,15,34494420,34495900,1481,+,ENSG00000261559,FSCN1P1,processed_pseudogene,chromosome,fascin actin-bundling protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:49669],ENSG00000261559.1,ENST00000568912,FSCN1P1,,1813,0.8418641031538316,0.6107781583220231,0.055126791620729865,1527.1414831210507,7.331807559105546,0,0.14831250015485853,0.14831250015485853
ENSG00000276573,13,97435946,97436168,223,+,ENSG00000276573,,lncRNA,chromosome,"novel transcript, sense intronic to RAP2A",ENSG00000276573.1,ENST00000613261,,,1813,1.0380227150689474,0.7119800805033594,0.055126791620729865,1882.9732051350704,7.541138232707713,0,-0.14806928837639985,0.14806928837639985
ENSG00000143382,1,150549369,150560937,11569,+,ENSG00000143382,ADAMTSL4,protein_coding,chromosome,ADAMTS like 4 [Source:HGNC Symbol;Acc:HGNC:19706],ENSG00000143382.16,ENST00000271643,ADAMTSL4,54507,1814,1.2667634752866521,0.8183530322872064,0.0,2297.908944169987,7.7401899172671955,0,-0.14743900357172116,0.14743900357172116
ENSG00000289482,14,101947743,101948072,330,-,ENSG00000289482,,lncRNA,chromosome,novel transcript,ENSG00000289482.1,ENST00000690320,,,1813,2.2549043910467814,1.1801629022788414,0.055126791620729865,4090.3965653588616,8.316641649276102,0,-0.1469130747019249,0.1469130747019249
ENSG00000162482,1,19282573,19288770,6198,-,ENSG00000162482,AKR7A3,protein_coding,chromosome,aldo-keto reductase family 7 member A3 [Source:HGNC Symbol;Acc:HGNC:390],ENSG00000162482.5,ENST00000361640,AKR7A3,22977,1814,0.5114236028495361,0.41305199002981036,0.0,927.7224155690586,6.8338098949923065,0,0.1467170373201309,0.1467170373201309
ENSG00000258568,14,49599994,49600572,579,+,ENSG00000258568,RHOQP1,processed_pseudogene,chromosome,ras homolog family member Q pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20003],ENSG00000258568.1,ENST00000555758,RHOQP1,,1813,1.1305337435701777,0.7563725321662125,0.055126791620729865,2050.7882108363024,7.626466989870609,0,-0.1464470011169984,0.1464470011169984
ENSG00000274248,21,45974489,45974953,465,+,ENSG00000274248,,lncRNA,chromosome,novel transcript,ENSG00000274248.1,ENST00000621707,,,1813,1.8117563629672293,1.0338093282912462,0.055126791620729865,3286.526042422554,8.09789059810409,0,0.14605364709660523,0.14605364709660523
ENSG00000176907,8,40153482,40155310,1829,+,ENSG00000176907,TCIM,protein_coding,chromosome,transcriptional and immune response regulator [Source:HGNC Symbol;Acc:HGNC:1357],ENSG00000176907.5,ENST00000315792,TCIM,56892,1813,1.461999385067281,0.9009737779926452,0.055126791620729865,2652.0668845120476,7.883471564717819,0,-0.1455922418527941,0.1455922418527941
ENSG00000289618,16,67999046,67999343,298,+,ENSG00000289618,,lncRNA,chromosome,"novel transcript, antisense to DPEP2",ENSG00000289618.1,ENST00000691141,,,1812,0.8633305754676982,0.6223655184268,0.11025358324145973,1566.0816638984045,7.356970355802434,0,-0.14556269513112668,0.14556269513112668
ENSG00000182103,11,82729940,82733864,3925,-,ENSG00000182103,FAM181B,protein_coding,chromosome,family with sequence similarity 181 member B [Source:HGNC Symbol;Acc:HGNC:28512],ENSG00000182103.5,ENST00000329203,FAM181B,220382,1813,1.325594720587442,0.8439758001307135,0.055126791620729865,2404.62882314562,7.785566613289279,0,0.14554360946182443,0.14554360946182443
ENSG00000117318,1,23557926,23559501,1576,-,ENSG00000117318,ID3,protein_coding,chromosome,"inhibitor of DNA binding 3, HLH protein [Source:HGNC Symbol;Acc:HGNC:5362]",ENSG00000117318.9,ENST00000374561,ID3,3399,1814,2.2619156488788494,1.1823146451516808,0.0,4103.114987066233,8.319745404749092,0,0.14547957747408244,0.14547957747408244
ENSG00000263811,1,16858949,16859021,73,-,ENSG00000263811,MIR3675,miRNA,chromosome,microRNA 3675 [Source:HGNC Symbol;Acc:HGNC:38973],ENSG00000263811.1,ENST00000583661,MIR3675,100500876,1814,0.24173345098291865,0.21650834774350836,0.0,438.5044800830144,6.085647910663754,0,-0.14530185706139395,0.14530185706139395
ENSG00000239539,10,19489101,19489400,300,+,ENSG00000239539,HMGN1P20,processed_pseudogene,chromosome,high mobility group nucleosome binding domain 1 pseudogene 20 [Source:HGNC Symbol;Acc:HGNC:39364],ENSG00000239539.1,ENST00000411849,HMGN1P20,,1813,0.8710039798313985,0.6264751744042806,0.055126791620729865,1580.001219414157,7.365813608502126,0,0.14516420208116143,0.14516420208116143
ENSG00000168539,11,62908679,62921807,13129,-,ENSG00000168539,CHRM1,protein_coding,chromosome,cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950],ENSG00000168539.4,ENST00000306960,CHRM1,1128,1813,0.6167395048521339,0.4804114698140682,0.055126791620729865,1118.765461801771,7.02087453325443,0,0.1448137276779577,0.1448137276779577
ENSG00000287819,8,113432224,113433129,906,+,ENSG00000287819,,lncRNA,chromosome,"novel transcript, antisense to CSMD3",ENSG00000287819.1,ENST00000667090,,,1813,1.1724276927276005,0.7758452946242791,0.055126791620729865,2126.7838346078674,7.662836263820521,0,0.14441873226865956,0.14441873226865956
ENSG00000261798,1,39788976,39790171,1196,+,ENSG00000261798,,lncRNA,chromosome,"novel transcript, antisense to BMP8B",ENSG00000261798.1,ENST00000566366,,101929536,1814,1.3396302266880105,0.8499928940997931,0.0,2430.089231212051,7.796094679200718,0,-0.1436941053457593,0.1436941053457593
ENSG00000117399,1,43358981,43363203,4223,+,ENSG00000117399,CDC20,protein_coding,chromosome,cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723],ENSG00000117399.14,ENST00000310955,CDC20,991,1814,0.9486124528978934,0.6671175566783547,0.0,1720.7829895567786,7.451115654721445,0,-0.14296662395913776,0.14296662395913776
ENSG00000200087,1,28508559,28508762,204,+,ENSG00000200087,SNORA73B,snoRNA,chromosome,"small nucleolar RNA, H/ACA box 73B [Source:HGNC Symbol;Acc:HGNC:10116]",ENSG00000200087.1,ENST00000363217,SNORA73B,26768,1814,1.380185260744075,0.8671783253027282,0.0,2503.656062989752,7.825906703888737,0,-0.142625173409616,0.142625173409616
ENSG00000216753,6,134115235,134115736,502,-,ENSG00000216753,HMGA1P7,processed_pseudogene,chromosome,high mobility group AT-hook 1 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:19122],ENSG00000216753.3,ENST00000406908,HMGA1P7,,1813,0.7188424489867414,0.5416510694875716,0.055126791620729865,1303.980202461949,7.173943149114478,0,-0.14207633284260365,0.14207633284260365
ENSG00000284092,2,227472132,227472187,56,+,ENSG00000284092,MIR5703,miRNA,chromosome,microRNA 5703 [Source:HGNC Symbol;Acc:HGNC:43475],ENSG00000284092.1,ENST00000640052,MIR5703,100847081,1811,1.615857185766357,0.9615918395077638,0.1653803748621785,2931.164934980172,7.983496314828257,0,-0.14107035737162618,0.14107035737162618
ENSG00000273750,17,48723188,48723314,127,+,ENSG00000273750,,misc_RNA,chromosome,,ENSG00000273750.1,ENST00000613209,,,1812,0.8476945668794904,0.6139386818970209,0.11025358324145973,1537.7179443193957,7.338704844995329,0,0.1409192824315507,0.1409192824315507
ENSG00000284197,22,37844272,37844371,100,-,ENSG00000284197,MIR658,miRNA,chromosome,microRNA 658 [Source:HGNC Symbol;Acc:HGNC:32914],ENSG00000284197.1,ENST00000385210,MIR658,724028,1809,1.7059561650581667,0.995455330451892,0.2756339581036382,3094.6044834155146,8.037738475714002,0,0.14080837367902882,0.14080837367902882
ENSG00000121769,1,31365253,31376850,11598,-,ENSG00000121769,FABP3,protein_coding,chromosome,fatty acid binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3557],ENSG00000121769.8,ENST00000373713,FABP3,2170,1814,1.2597756072582051,0.81526551953093,0.0,2285.232951566384,7.7346607427352865,0,0.14044499260588136,0.14044499260588136
ENSG00000252929,7,6057500,6057604,105,+,ENSG00000252929,RNU6-218P,snRNA,chromosome,"RNA, U6 small nuclear 218, pseudogene [Source:HGNC Symbol;Acc:HGNC:47181]",ENSG00000252929.1,ENST00000517120,RNU6-218P,,1813,0.6708640079716636,0.5133408626818393,0.055126791620729865,1216.9473104605977,7.104922188270593,0,-0.14027696687451433,0.14027696687451433
ENSG00000258524,14,73571159,73571667,509,-,ENSG00000258524,NT5CP1,processed_pseudogene,chromosome,"5',3'-nucleotidase, cytosolic pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20046]",ENSG00000258524.1,ENST00000554092,NT5CP1,,1813,0.5321540192246159,0.42667460100703747,0.055126791620729865,965.3273908734533,6.873502690741833,0,0.13972101334008888,0.13972101334008888
ENSG00000112812,6,27247701,27256624,8924,+,ENSG00000112812,PRSS16,protein_coding,chromosome,serine protease 16 [Source:HGNC Symbol;Acc:HGNC:9480],ENSG00000112812.16,ENST00000230582,PRSS16,10279,1813,1.0190768747808359,0.7026404142773788,0.055126791620729865,1848.6054508524364,7.5227276255176365,0,0.1395268142322399,0.1395268142322399
ENSG00000284746,8,12601158,12601376,219,-,ENSG00000284746,,transcribed_unprocessed_pseudogene,chromosome,"RNA binding protein, fox-1 homolog (C. elegans) 1 (RBFOX1) pseudogene",ENSG00000284746.1,ENST00000641210,,,1813,0.46998021776636273,0.38524894339830057,0.055126791620729865,852.544115028182,6.749397228102252,0,-0.13948107220153416,0.13948107220153416
ENSG00000222351,9,122945988,122946094,107,-,ENSG00000222351,RNY1P15,misc_RNA,chromosome,RNY1 pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:50878],ENSG00000222351.1,ENST00000410419,RNY1P15,,1813,0.5812613294730589,0.4582228383521736,0.055126791620729865,1054.4080516641288,6.961682749959075,0,0.13893695321994187,0.13893695321994187
ENSG00000099260,1,99646113,99694541,48429,+,ENSG00000099260,PALMD,protein_coding,chromosome,palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846],ENSG00000099260.12,ENST00000263174,PALMD,54873,1814,0.7458078886554423,0.557217421956768,0.0,1352.8955100209723,7.210741279165684,0,0.13807621787828522,0.13807621787828522
ENSG00000242472,14,105863814,105863862,49,-,ENSG00000242472,IGHJ5,IG_J_gene,chromosome,immunoglobulin heavy joining 5 [Source:HGNC Symbol;Acc:HGNC:5539],ENSG00000242472.1,ENST00000488476,IGHJ5,,1810,0.46322935401791554,0.3806458794145547,0.22050716648290836,840.2980481884988,6.734945994559424,0,-0.13792905433649227,0.13792905433649227
ENSG00000273413,10,86970237,86970826,590,-,ENSG00000273413,,lncRNA,chromosome,"novel transcript, antisense to ADIRF",ENSG00000273413.1,ENST00000609363,,,1813,1.9387781364852088,1.0779938951300805,0.055126791620729865,3516.943539584169,8.1656318761591,0,0.13714676274841922,0.13714676274841922
ENSG00000170370,10,117542445,117549546,7102,+,ENSG00000170370,EMX2,protein_coding,chromosome,empty spiracles homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3341],ENSG00000170370.12,ENST00000553456,EMX2,2018,1813,1.3512727598654162,0.8549567814864834,0.055126791620729865,2451.208786395865,7.804744442858446,0,0.13702643380992852,0.13702643380992852
ENSG00000134222,1,109279556,109283186,3631,-,ENSG00000134222,PSRC1,protein_coding,chromosome,proline and serine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:24472],ENSG00000134222.16,ENST00000409138,PSRC1,84722,1814,1.2879394644147173,0.8276516153068356,0.0,2336.3221884482973,7.756761189156412,0,0.13697216233585263,0.13697216233585263
ENSG00000270487,6,156780327,156780455,129,-,ENSG00000270487,,lncRNA,chromosome,"novel transcript, antisense to ARID1B",ENSG00000270487.1,ENST00000604792,,,1813,1.7956495493855753,1.0280644765249978,0.055126791620729865,3257.3082825854335,8.088963407946828,0,0.1365940490011727,0.1365940490011727
ENSG00000272034,11,17074654,17074744,91,-,ENSG00000272034,SNORD14A,snoRNA,chromosome,"small nucleolar RNA, C/D box 14A [Source:HGNC Symbol;Acc:HGNC:10113]",ENSG00000272034.1,ENST00000606526,SNORD14A,26822,1813,0.7207866488951107,0.5427815402796801,0.055126791620729865,1307.5069810957307,7.176642057145675,0,-0.13645726655529747,0.13645726655529747
ENSG00000207047,2,206161878,206161957,80,+,ENSG00000207047,SNORD51,snoRNA,chromosome,"small nucleolar RNA, C/D box 51 [Source:HGNC Symbol;Acc:HGNC:10201]",ENSG00000207047.2,ENST00000384320,SNORD51,,1813,0.6263923410707444,0.4863642741907743,0.055126791620729865,1136.2757067023304,7.036390950461364,0,0.13606113358517635,0.13606113358517635
ENSG00000175899,12,9067664,9116229,48566,-,ENSG00000175899,A2M,protein_coding,chromosome,alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7],ENSG00000175899.15,ENST00000318602,A2M,2,1813,0.67699892840559,0.5170058438459899,0.055126791620729865,1228.0760561277402,7.114017992214112,0,-0.1357782068413153,0.1357782068413153
ENSG00000238164,1,2549920,2557031,7112,-,ENSG00000238164,TNFRSF14-AS1,lncRNA,chromosome,TNFRSF14 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26966],ENSG00000238164.6,ENST00000416860,TNFRSF14-AS1,,1814,1.409078384229257,0.8792442611811148,0.0,2556.068188991872,7.846616642511629,0,0.13570041186553244,0.13570041186553244
ENSG00000104879,19,45306413,45322875,16463,-,ENSG00000104879,CKM,protein_coding,chromosome,"creatine kinase, M-type [Source:HGNC Symbol;Acc:HGNC:1994]",ENSG00000104879.5,ENST00000221476,CKM,1158,1813,0.4929951477046282,0.40078426852138227,0.055126791620729865,894.2931979361956,6.797151260086616,0,0.1356341139209918,0.1356341139209918
ENSG00000230287,1,100249090,100249311,222,+,ENSG00000230287,,processed_pseudogene,chromosome,novel pseudogene,ENSG00000230287.3,ENST00000435545,,,1814,1.671325849825554,0.9825749221289746,0.0,3031.785091583555,8.017236648463175,0,-0.13482395098350378,0.13482395098350378
ENSG00000289128,15,89400173,89401723,1551,+,ENSG00000289128,,lncRNA,chromosome,novel transcript,ENSG00000289128.1,ENST00000684908,,,1813,1.0467650442676744,0.7162605195675118,0.055126791620729865,1898.8317903015613,7.549520629815164,0,0.1347981729628772,0.1347981729628772
ENSG00000215845,1,161037631,161038977,1347,-,ENSG00000215845,TSTD1,protein_coding,chromosome,thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410],ENSG00000215845.11,ENST00000423014,TSTD1,100131187,1814,1.4691864607146303,0.9038887282545609,0.0,2665.1042397363394,7.888373599650328,0,-0.1346778170493264,0.1346778170493264
ENSG00000207496,3,12840312,12840450,139,-,ENSG00000207496,SNORA7A,snoRNA,chromosome,"small nucleolar RNA, H/ACA box 7A [Source:HGNC Symbol;Acc:HGNC:32592]",ENSG00000207496.1,ENST00000384765,SNORA7A,619563,1813,1.297592025434051,0.8318616290414285,0.055126791620729865,2353.8319341373685,7.764224638357112,0,-0.13456471891886923,0.13456471891886923
ENSG00000285852,10,19812372,19816278,3907,-,ENSG00000285852,,lncRNA,chromosome,novel transcript,ENSG00000285852.1,ENST00000647925,,,1813,1.5152041212723812,0.9223539617979972,0.055126791620729865,2748.5802759880994,7.9192035520985256,0,0.13420324389337054,0.13420324389337054
ENSG00000289111,14,32933343,32933791,449,+,ENSG00000289111,,lncRNA,chromosome,novel transcript,ENSG00000289111.1,ENST00000693632,,,1812,1.5363269671020308,0.93071695850947,0.11025358324145973,2786.8971183230838,7.933042869593753,0,-0.13410691412506465,0.13410691412506465
ENSG00000232789,2,219358870,219358983,114,-,ENSG00000232789,,unprocessed_pseudogene,chromosome,"pseudogene similar to part of protein tyrosine phosphatase, receptor type, N  (PTPRN)",ENSG00000232789.1,ENST00000448375,,,1813,1.0923332940345603,0.7382798518850131,0.055126791620729865,1981.4925953786924,7.592110218510196,0,0.1332641475699522,0.1332641475699522
ENSG00000117472,1,46175073,46185962,10890,+,ENSG00000117472,TSPAN1,protein_coding,chromosome,tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657],ENSG00000117472.10,ENST00000372003,TSPAN1,10103,1814,0.7717594609072906,0.5719730985598048,0.0,1399.9716620858253,7.244921319212972,0,0.13259411635341137,0.13259411635341137
ENSG00000270930,2,131646704,131648372,1669,-,ENSG00000270930,GRAMD4P8,processed_pseudogene,chromosome,GRAM domain containing 4 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:49143],ENSG00000270930.1,ENST00000605465,GRAMD4P8,,1814,0.5571271006367035,0.4428425212714258,0.0,1010.6285605549801,6.919316747448847,0,-0.13239136869725562,0.13239136869725562
ENSG00000284425,12,123364764,123364843,80,-,ENSG00000284425,MIR8072,miRNA,chromosome,microRNA 8072 [Source:HGNC Symbol;Acc:HGNC:50174],ENSG00000284425.1,ENST00000614241,MIR8072,102466877,1810,1.763377204848043,1.016453556655133,0.22050716648290836,3198.76624959435,8.070833039117991,0,0.13129159722736547,0.13129159722736547
ENSG00000289095,8,49908959,49910175,1217,-,ENSG00000289095,,lncRNA,chromosome,"novel transcript, antisense to SNTG1",ENSG00000289095.1,ENST00000686208,,,1813,0.924717885501281,0.6547794040134618,0.055126791620729865,1677.4382442993237,7.425619023547425,0,0.13128622744135346,0.13128622744135346
ENSG00000224680,1,52368677,52369244,568,+,ENSG00000224680,PLA2G12AP1,processed_pseudogene,chromosome,phospholipase A2 group XIIA pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39248],ENSG00000224680.4,ENST00000497678,PLA2G12AP1,,1814,1.1973067353317592,0.7872323991927522,0.0,2171.9144178918114,7.6838245951696695,0,0.13111327796235445,0.13111327796235445
ENSG00000284031,22,19963753,19963834,82,+,ENSG00000284031,MIR4761,miRNA,chromosome,microRNA 4761 [Source:HGNC Symbol;Acc:HGNC:41591],ENSG00000284031.1,ENST00000585066,MIR4761,100616414,1810,0.7712670834584443,0.5716951568363373,0.22050716648290836,1399.078489393618,7.244283577884415,0,-0.13062568308354905,0.13062568308354905
ENSG00000283724,1,37480230,37480289,60,+,ENSG00000283724,MIR6732,miRNA,chromosome,microRNA 6732 [Source:HGNC Symbol;Acc:HGNC:50066],ENSG00000283724.1,ENST00000619365,MIR6732,102465438,1811,1.600531925227258,0.955716010728315,0.1653803748621785,2903.3649123622463,7.97397002657726,0,0.13056406368056822,0.13056406368056822
ENSG00000213361,7,105244652,105244970,319,+,ENSG00000213361,,processed_pseudogene,chromosome,ribosomal protein L36 (RPL36) pseudogene,ENSG00000213361.2,ENST00000393647,,,1813,0.5759557660926715,0.45486192384171464,0.055126791620729865,1044.783759692106,6.952521892557249,0,0.13038824061144091,0.13038824061144091
ENSG00000272626,4,68901008,68906983,5976,-,ENSG00000272626,,lncRNA,chromosome,novel transcript,ENSG00000272626.1,ENST00000608365,,,1813,0.5797612870468161,0.45727375147693117,0.055126791620729865,1051.6869747029243,6.959101197952768,0,-0.13015359875447843,0.13015359875447843
ENSG00000264647,17,29591703,29592241,539,-,ENSG00000264647,,lncRNA,chromosome,"novel transcript, antisense to ANKRD13B",ENSG00000264647.1,ENST00000584986,,,1813,1.5170821497359568,0.9231003535768523,0.055126791620729865,2751.9870196210254,7.920441790137312,0,-0.1301419206002036,0.1301419206002036
ENSG00000184414,7,100570131,100571136,1006,+,ENSG00000184414,IRS3P,processed_pseudogene,chromosome,"insulin receptor substrate 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:6127]",ENSG00000184414.2,ENST00000223076,IRS3P,,1813,1.1628320963818872,0.7714185186143623,0.055126791620729865,2109.3774228367433,7.654622083856519,0,0.12911335119374887,0.12911335119374887
ENSG00000289553,11,119584444,119586125,1682,+,ENSG00000289553,,lncRNA,chromosome,novel transcript,ENSG00000289553.1,ENST00000692378,,,1813,1.3931132805761375,0.8725951461159424,0.055126791620729865,2527.1074909651134,7.835226274523042,0,0.12898686616724744,0.12898686616724744
