,chr,start,end,width,strand,gene_id,gene_name,gene_biotype,seq_coord_system,description,gene_id_version,canonical_transcript,symbol,entrezid,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,n_nas,gene_weight,gene_weight_abs
ENSG00000266955,18,11993988,11994938,951,-,ENSG00000266955,,lncRNA,chromosome,"novel transcript, antisense IMPA2",ENSG00000266955.1,ENST00000592820,,,1813,0.7083754874256826,0.5355429116181787,0.055126791620729865,1284.9931341901881,7.159286565895434,0,0.19012319627380442,0.19012319627380442
ENSG00000278799,3,48549961,48550021,61,-,ENSG00000278799,MIR6823,miRNA,chromosome,microRNA 6823 [Source:HGNC Symbol;Acc:HGNC:49952],ENSG00000278799.1,ENST00000622118,MIR6823,102465494,1813,0.32601675896002574,0.28217953041685373,0.055126791620729865,591.3944007534867,6.384172630548649,0,0.19010765025134108,0.19010765025134108
ENSG00000162772,1,212565334,212620777,55444,+,ENSG00000162772,ATF3,protein_coding,chromosome,activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785],ENSG00000162772.17,ENST00000341491,ATF3,467,1814,1.0331540313921026,0.7095882973403855,0.0,1874.1414129452742,7.536439355798028,0,-0.190057933011661,0.190057933011661
ENSG00000237555,20,43388642,43389041,400,-,ENSG00000237555,,processed_pseudogene,chromosome,pseudogene similar to part of nucleotide binding protein NBP,ENSG00000237555.1,ENST00000443304,,,1813,0.49497813405754687,0.4021115806872244,0.055126791620729865,897.89033518039,6.801161041691972,0,0.18962149654212346,0.18962149654212346
ENSG00000284660,3,125766601,125766818,218,+,ENSG00000284660,,transcribed_unprocessed_pseudogene,chromosome,"RNA binding protein, fox-1 homolog (C. elegans) 1 (RBFOX1) pseudogene",ENSG00000284660.1,ENST00000641783,,,1813,1.2991569518067385,0.8325425130491889,0.055126791620729865,2356.6707105774235,7.765429423583753,0,0.18904175377843865,0.18904175377843865
ENSG00000235996,20,19212852,19213477,626,-,ENSG00000235996,,lncRNA,chromosome,novel transcript,ENSG00000235996.1,ENST00000446849,,,1813,1.549535139772892,0.9359110444237336,0.055126791620729865,2810.8567435480263,7.941600306948629,0,0.18853341750985292,0.18853341750985292
ENSG00000179909,19,57696275,57709204,12930,-,ENSG00000179909,ZNF154,protein_coding,chromosome,zinc finger protein 154 [Source:HGNC Symbol;Acc:HGNC:12939],ENSG00000179909.16,ENST00000684351,ZNF154,7710,1813,1.1234222994343073,0.7530290793008378,0.055126791620729865,2037.8880511738334,7.620159865277993,0,-0.188218546695179,0.188218546695179
ENSG00000278722,13,57632759,57633575,817,-,ENSG00000278722,,lncRNA,chromosome,"novel transcript, antisense to PCDH17",ENSG00000278722.1,ENST00000610846,,,1811,1.5941078775142978,0.9532426723519205,0.1653803748621785,2891.711689810936,7.969949642149931,0,-0.1880597282807695,0.1880597282807695
ENSG00000279179,1,33162851,33166298,3448,+,ENSG00000279179,,TEC,chromosome,TEC,ENSG00000279179.1,ENST00000624339,,,1814,0.42123512343129804,0.35152629878511654,0.0,764.1205139043747,6.6400333559348,0,-0.18759613312519793,0.18759613312519793
ENSG00000288777,22,35603958,35604880,923,-,ENSG00000288777,,lncRNA,chromosome,"novel transcript, sense intronic to ANKRD54and MYH9",ENSG00000288777.1,ENST00000686429,,,1813,0.36455788441555487,0.31083048197080854,0.055126791620729865,661.3080023298165,6.49573070805393,0,-0.18752312775886867,0.18752312775886867
ENSG00000106006,7,27145396,27150603,5208,-,ENSG00000106006,HOXA6,protein_coding,chromosome,homeobox A6 [Source:HGNC Symbol;Acc:HGNC:5107],ENSG00000106006.6,ENST00000222728,HOXA6,3203,1813,1.2758823414861222,0.8223678196229689,0.055126791620729865,2314.450567455826,7.7473595771530075,0,-0.18706724538464792,0.18706724538464792
ENSG00000252039,17,42891338,42891435,98,-,ENSG00000252039,RNU6-287P,snRNA,chromosome,"RNA, U6 small nuclear 287, pseudogene [Source:HGNC Symbol;Acc:HGNC:47250]",ENSG00000252039.1,ENST00000516230,RNU6-287P,,1813,0.6149650734427762,0.4793133300895448,0.055126791620729865,1115.546643225196,7.017995846695289,0,-0.1870576468356578,0.1870576468356578
ENSG00000277444,2,144521039,144521116,78,+,ENSG00000277444,,misc_RNA,chromosome,,ENSG00000277444.1,ENST00000615159,,,1812,1.2296626403567625,0.8018502916764707,0.11025358324145973,2230.6080296071673,7.710477694103979,0,0.18679174852470967,0.18679174852470967
ENSG00000260021,1,202810238,202810829,592,-,ENSG00000260021,,lncRNA,chromosome,"novel transcript, antisense to a novel transcript",ENSG00000260021.1,ENST00000564127,,,1814,1.8498178608730103,1.0472550837727157,0.0,3355.5695996236404,8.11867477893729,0,-0.18677268881980802,0.18677268881980802
ENSG00000204860,9,38620474,38624990,4517,+,ENSG00000204860,FAM201A,lncRNA,chromosome,family with sequence similarity 201 member A [Source:HGNC Symbol;Acc:HGNC:27239],ENSG00000204860.5,ENST00000667135,FAM201A,,1813,1.3651589320084665,0.8608452213808754,0.055126791620729865,2476.398302663358,7.814964216991649,0,0.18652430040953416,0.18652430040953416
ENSG00000107404,1,1335276,1349418,14143,-,ENSG00000107404,DVL1,protein_coding,chromosome,dishevelled segment polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:3084],ENSG00000107404.21,ENST00000378888,DVL1,1855,1814,1.184929405522555,0.7815835193402871,0.0,2149.461941617915,7.673437954609814,0,-0.18573417993835403,0.18573417993835403
ENSG00000270866,8,76403998,76405091,1094,+,ENSG00000270866,,lncRNA,chromosome,novel transcript,ENSG00000270866.1,ENST00000603284,,,1813,0.5945923388507989,0.4666181166415039,0.055126791620729865,1078.5905026753492,6.984337084027858,0,-0.1857056254604357,0.1857056254604357
ENSG00000226944,1,6204840,6205780,941,-,ENSG00000226944,RNF207-AS1,lncRNA,chromosome,RNF207 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41286],ENSG00000226944.1,ENST00000455744,RNF207-AS1,102724450,1814,1.4928817858926264,0.9134393850026222,0.0,2708.087559609224,7.904367163308504,0,-0.18514582014556927,0.18514582014556927
ENSG00000211858,14,22510968,22511024,57,+,ENSG00000211858,TRAJ31,TR_J_gene,chromosome,T cell receptor alpha joining 31 [Source:HGNC Symbol;Acc:HGNC:12061],ENSG00000211858.1,ENST00000390506,TRAJ31,,1813,0.47368637853176115,0.38776700215423354,0.055126791620729865,859.2670906566148,6.757242911561456,0,0.18508347727538024,0.18508347727538024
ENSG00000206605,10,26790540,26790646,107,-,ENSG00000206605,RNU6-946P,snRNA,chromosome,"RNA, U6 small nuclear 946, pseudogene [Source:HGNC Symbol;Acc:HGNC:47909]",ENSG00000206605.1,ENST00000383878,RNU6-946P,,1812,0.41542957171042444,0.34743306927047735,0.11025358324145973,753.5892430827099,6.626173552303651,0,-0.1848000828330421,0.1848000828330421
ENSG00000264270,17,75683543,75684799,1257,-,ENSG00000264270,,lncRNA,chromosome,"novel transcript, antisense to SAP30BP",ENSG00000264270.1,ENST00000585020,,,1813,0.8091345116021219,0.5928485605322504,0.055126791620729865,1467.7700040462491,7.29218059757589,0,-0.18421590657048403,0.18421590657048403
ENSG00000275900,18,26689316,26689529,214,-,ENSG00000275900,U3,snoRNA,chromosome,Small nucleolar RNA U3 [Source:RFAM;Acc:RF00012],ENSG00000275900.1,ENST00000391065,U3,,1813,0.2968257204414598,0.25991952501921545,0.055126791620729865,538.441856880808,6.290535006658293,0,-0.18413404052246662,0.18413404052246662
ENSG00000276317,20,62651272,62652186,915,-,ENSG00000276317,,lncRNA,chromosome,"novel transcript, antisense to SLCO4A1",ENSG00000276317.1,ENST00000620143,,,1813,1.3358890697317394,0.8483925765660526,0.055126791620729865,2423.3027724933754,7.7932992455332135,0,-0.18408770691180007,0.18408770691180007
ENSG00000239151,15,89120779,89120840,62,+,ENSG00000239151,RNU7-195P,snRNA,chromosome,"RNA, U7 small nuclear 195 pseudogene [Source:HGNC Symbol;Acc:HGNC:45729]",ENSG00000239151.1,ENST00000458793,RNU7-195P,,1813,0.8291167188238505,0.6038331830225969,0.055126791620729865,1504.017727946465,7.316559956480022,0,-0.18363219134576325,0.18363219134576325
ENSG00000250615,5,77073881,77074520,640,+,ENSG00000250615,,lncRNA,chromosome,novel transcript,ENSG00000250615.1,ENST00000512650,,,1813,0.353385573538909,0.30260928533765175,0.055126791620729865,641.0414303995809,6.4646528349404555,0,0.18356264580944115,0.18356264580944115
ENSG00000198468,1,212852105,212858138,6034,-,ENSG00000198468,FLVCR1-DT,lncRNA,chromosome,FLVCR1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:39077],ENSG00000198468.10,ENST00000356684,FLVCR1-DT,642946,1814,1.0734598914892486,0.7292186571312709,0.0,1947.2562431614967,7.574690017215647,0,0.1833920263069844,0.1833920263069844
ENSG00000227527,1,42335386,42338376,2991,-,ENSG00000227527,,lncRNA,chromosome,novel transcript,ENSG00000227527.2,ENST00000436207,,,1814,1.500851168736953,0.9166311414230308,0.0,2722.544020088833,7.909689259751244,0,-0.1824183606646251,0.1824183606646251
ENSG00000158008,1,26019884,26036464,16581,+,ENSG00000158008,EXTL1,protein_coding,chromosome,exostosin like glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3515],ENSG00000158008.10,ENST00000374280,EXTL1,2134,1814,1.0907925030559846,0.7375431821681582,0.0,1978.6976005435563,7.590699385026421,0,-0.18228117833722898,0.18228117833722898
ENSG00000289593,1,156504660,156505057,398,-,ENSG00000289593,,lncRNA,chromosome,novel transcript,ENSG00000289593.1,ENST00000687258,,,1812,2.0906733233595167,1.1283889711718693,0.11025358324145973,3792.4814085741637,8.24103945390258,0,-0.18116802165846663,0.18116802165846663
ENSG00000226212,7,38340700,38340998,299,-,ENSG00000226212,TRGV6,TR_V_pseudogene,chromosome,T cell receptor gamma variable 6 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12292],ENSG00000226212.2,ENST00000417928,TRGV6,,1813,0.4689583172543979,0.38455352187725056,0.055126791620729865,850.6903874994778,6.7472230658317045,0,0.18087837689639985,0.18087837689639985
LRG_198,1,1020123,1056112,35990,+,LRG_198,AGRN,LRG_gene,chromosome,agrin [Source:HGNC Symbol;Acc:HGNC:329],LRG_198.1,LRG_198t1,AGRN,375790,1814,0.8706308429460433,0.6262757231460655,0.0,1579.3243491041226,7.365385389196201,0,0.18079269993777056,0.18079269993777056
ENSG00000188157,1,1020120,1056118,35999,+,ENSG00000188157,AGRN,protein_coding,chromosome,agrin [Source:HGNC Symbol;Acc:HGNC:329],ENSG00000188157.15,ENST00000379370,AGRN,375790,1814,0.8707282300190368,0.6263277828768298,0.0,1579.5010092545326,7.365497170222082,0,0.18057526732635323,0.18057526732635323
ENSG00000240518,5,140609085,140609400,316,+,ENSG00000240518,,processed_pseudogene,chromosome,ribosomal protein L36 (RPL36) pseudogene,ENSG00000240518.2,ENST00000489727,,,1813,0.717472382301318,0.5408536648111749,0.055126791620729865,1301.494901494591,7.172036859220315,0,0.18045362132719736,0.18045362132719736
ENSG00000254387,8,93849561,93850075,515,+,ENSG00000254387,MYL12AP1,processed_pseudogene,chromosome,MYL12A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51648],ENSG00000254387.1,ENST00000518490,MYL12AP1,,1813,0.3313482680458462,0.28619216412377046,0.055126791620729865,601.065758235165,6.400366672292116,0,0.1801303989534457,0.1801303989534457
ENSG00000162482,1,19282573,19288770,6198,-,ENSG00000162482,AKR7A3,protein_coding,chromosome,aldo-keto reductase family 7 member A3 [Source:HGNC Symbol;Acc:HGNC:390],ENSG00000162482.5,ENST00000361640,AKR7A3,22977,1814,0.5114236028495361,0.41305199002981036,0.0,927.7224155690586,6.8338098949923065,0,-0.17963756863339994,0.17963756863339994
ENSG00000143570,1,153959099,153968184,9086,-,ENSG00000143570,SLC39A1,protein_coding,chromosome,solute carrier family 39 member 1 [Source:HGNC Symbol;Acc:HGNC:12876],ENSG00000143570.19,ENST00000356205,SLC39A1,27173,1814,1.836542981154338,1.0425860505532833,0.0,3331.488967813969,8.111474741563955,0,-0.17960787170552578,0.17960787170552578
ENSG00000211728,7,142500028,142500534,507,+,ENSG00000211728,TRBV5-6,TR_V_gene,chromosome,T cell receptor beta variable 5-6 [Source:HGNC Symbol;Acc:HGNC:12223],ENSG00000211728.2,ENST00000390375,TRBV5-6,,1813,0.39613954951962027,0.33371096318339866,0.055126791620729865,718.5971428285911,6.5786915315690395,0,-0.17959384941653883,0.17959384941653883
ENSG00000078808,1,1216909,1232067,15159,-,ENSG00000078808,SDF4,protein_coding,chromosome,stromal cell derived factor 4 [Source:HGNC Symbol;Acc:HGNC:24188],ENSG00000078808.19,ENST00000360001,SDF4,51150,1814,1.332802812005362,0.8470704682521554,0.0,2417.7043009777267,7.790987262946985,0,0.1793396532976227,0.1793396532976227
ENSG00000228084,1,99968383,99969935,1553,-,ENSG00000228084,,lncRNA,chromosome,novel transcript,ENSG00000228084.2,ENST00000454219,,,1814,1.4684741778698511,0.9036002180057382,0.0,2663.81215865591,7.88788884955891,0,-0.1793356717766898,0.1793356717766898
ENSG00000200463,17,8173454,8173587,134,-,ENSG00000200463,SNORD118,snoRNA,chromosome,"small nucleolar RNA, C/D box 118 [Source:HGNC Symbol;Acc:HGNC:32952]",ENSG00000200463.1,ENST00000363593,SNORD118,727676,1812,1.563157636267965,0.9412399500820848,0.11025358324145973,2835.5679521900884,7.950350132830841,0,0.17923342489544894,0.17923342489544894
ENSG00000257038,11,73307235,73309361,2127,-,ENSG00000257038,ARHGEF17-AS1,lncRNA,chromosome,ARHGEF17 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55485],ENSG00000257038.1,ENST00000546324,ARHGEF17-AS1,,1813,1.9957223767547903,1.0971853967267577,0.055126791620729865,3620.2403914331894,8.19457189569604,0,-0.17917911803739744,0.17917911803739744
ENSG00000258947,16,89921392,89938761,17370,+,ENSG00000258947,TUBB3,protein_coding,chromosome,tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772],ENSG00000258947.8,ENST00000315491,TUBB3,10381,1813,1.063328028438238,0.7243202269935414,0.055126791620729865,1928.877043586964,7.565211571883462,0,-0.178877454394742,0.178877454394742
ENSG00000264115,16,15154850,15155002,153,-,ENSG00000264115,MIR3180-4,miRNA,chromosome,microRNA 3180-4 [Source:HGNC Symbol;Acc:HGNC:38920],ENSG00000264115.1,ENST00000582223,MIR3180-4,100500852,1813,0.46313830541788925,0.38058365305706876,0.055126791620729865,840.1328860280511,6.734749657036594,0,-0.17863492745371373,0.17863492745371373
ENSG00000283923,7,117020211,117020319,109,+,ENSG00000283923,MIR6132,miRNA,chromosome,microRNA 6132 [Source:HGNC Symbol;Acc:HGNC:50272],ENSG00000283923.1,ENST00000622083,MIR6132,102466616,1813,1.299732568497001,0.8327928416081712,0.055126791620729865,2357.7148792535595,7.76587220701327,0,0.17791882183616492,0.17791882183616492
ENSG00000214593,9,125263845,125264090,246,-,ENSG00000214593,,processed_pseudogene,chromosome,ribosomal protein S10 (RPS10) pseudogene,ENSG00000214593.3,ENST00000453641,,,1813,0.6644737379857876,0.5095090001889102,0.055126791620729865,1205.3553607062186,7.0953589945019715,0,-0.17761389849385797,0.17761389849385797
ENSG00000228373,9,87423634,87423893,260,+,ENSG00000228373,,processed_pseudogene,chromosome,NADH dehydrogenase (ubiquinone) 1 alpha (NDUFA4) pseudogene,ENSG00000228373.2,ENST00000454946,,,1813,0.35274587381755457,0.3021365073180217,0.055126791620729865,639.881015105044,6.462843815829343,0,-0.1775354208894619,0.1775354208894619
ENSG00000243749,1,34981535,34985353,3819,-,ENSG00000243749,TMEM35B,protein_coding,chromosome,transmembrane protein 35B [Source:HGNC Symbol;Acc:HGNC:40021],ENSG00000243749.1,ENST00000373337,TMEM35B,100506144,1814,1.6325210701759063,0.9679419688594542,0.0,2961.393221299094,7.9937527413504625,0,0.17726534193000126,0.17726534193000126
ENSG00000278949,12,132865855,132867958,2104,-,ENSG00000278949,,TEC,chromosome,novel transcript,ENSG00000278949.1,ENST00000623177,,,1813,0.5791719956506581,0.4569006562892477,0.055126791620729865,1050.618000110294,6.958085209588555,0,-0.17721989146031256,0.17721989146031256
ENSG00000177628,1,155234452,155244699,10248,-,ENSG00000177628,GBA,protein_coding,chromosome,glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177],ENSG00000177628.16,ENST00000368373,GBA,2629,1814,1.273945650606264,0.821516494693678,0.0,2310.9374101997632,7.745841157712918,0,-0.17689251800845823,0.17689251800845823
ENSG00000231553,10,21394033,21394592,560,+,ENSG00000231553,MRM3P1,processed_pseudogene,chromosome,MRM3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44905],ENSG00000231553.1,ENST00000454103,MRM3P1,,1813,0.331247596861845,0.28611654529976793,0.055126791620729865,600.8831407073868,6.400063308039133,0,-0.1764833307955195,0.1764833307955195
ENSG00000288900,2,191677213,191677863,651,-,ENSG00000288900,,lncRNA,chromosome,novel transcript,ENSG00000288900.1,ENST00000690535,,,1811,2.0319370392114897,1.1092017021329539,0.1653803748621785,3685.9337891296423,8.212550440147659,0,-0.17585513118946416,0.17585513118946416
ENSG00000258651,14,39103140,39103812,673,+,ENSG00000258651,SEC23A-AS1,lncRNA,chromosome,SEC23A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53213],ENSG00000258651.1,ENST00000557350,SEC23A-AS1,105370458,1812,2.154931467141853,1.148966773773686,0.11025358324145973,3909.0456813953215,8.271304336132474,0,-0.17573892242925776,0.17573892242925776
ENSG00000280318,5,172609094,172609444,351,-,ENSG00000280318,,TEC,chromosome,novel transcript,ENSG00000280318.1,ENST00000623419,,,1813,0.35020708174722814,0.3002579745735344,0.055126791620729865,635.2756462894719,6.455631875562342,0,0.17555715771345734,0.17555715771345734
ENSG00000267057,18,56031830,56135295,103466,+,ENSG00000267057,LINC01905,lncRNA,chromosome,long intergenic non-protein coding RNA 1905 [Source:HGNC Symbol;Acc:HGNC:52724],ENSG00000267057.6,ENST00000663271,LINC01905,102724698,1813,0.326324850992709,0.2824118474252759,0.055126791620729865,591.9532797007741,6.385115609554584,0,-0.17553535593202227,0.17553535593202227
ENSG00000187583,1,966482,975865,9384,+,ENSG00000187583,PLEKHN1,protein_coding,chromosome,pleckstrin homology domain containing N1 [Source:HGNC Symbol;Acc:HGNC:25284],ENSG00000187583.11,ENST00000379410,PLEKHN1,84069,1814,0.9963302442400113,0.6913106172294876,0.0,1807.3430630513803,7.500166270215319,0,-0.17540799178918828,0.17540799178918828
ENSG00000289058,11,64687687,64689197,1511,+,ENSG00000289058,,lncRNA,chromosome,"novel transcript, antisense to NRXN2",ENSG00000289058.1,ENST00000690183,,,1813,1.314640955911132,0.8392545808709604,0.055126791620729865,2384.7586940227934,7.777272463437341,0,0.1750580590324767,0.1750580590324767
ENSG00000279939,12,89544203,89544488,286,-,ENSG00000279939,,TEC,chromosome,TEC,ENSG00000279939.1,ENST00000623264,,,1813,0.36407187663198054,0.310474253510904,0.055126791620729865,660.4263842104127,6.494398691210188,0,-0.1750278752619031,0.1750278752619031
ENSG00000200547,1,116452536,116452627,92,+,ENSG00000200547,Y_RNA,misc_RNA,chromosome,Y RNA [Source:RFAM;Acc:RF00019],ENSG00000200547.1,ENST00000363677,Y_RNA,,1814,0.24149869255587894,0.21631927284904073,0.0,438.0786282963644,6.084678504773889,0,-0.17433438459086098,0.17433438459086098
ENSG00000238750,7,128344081,128344142,62,+,ENSG00000238750,RNU7-27P,snRNA,chromosome,"RNA, U7 small nuclear 27 pseudogene [Source:HGNC Symbol;Acc:HGNC:34123]",ENSG00000238750.1,ENST00000459281,RNU7-27P,,1812,1.2625932323456601,0.8165116034095217,0.11025358324145973,2290.3441234750276,7.73689387784101,0,-0.17424593697474156,0.17424593697474156
ENSG00000257221,12,108628668,108642349,13682,+,ENSG00000257221,,lncRNA,chromosome,"novel transcript, antisense to SELPLG",ENSG00000257221.4,ENST00000664158,,,1813,0.9001685503009222,0.6419425929225306,0.055126791620729865,1632.905750245873,7.398728593368288,0,-0.17375181780204624,0.17375181780204624
ENSG00000287197,1,204822664,204829274,6611,-,ENSG00000287197,,lncRNA,chromosome,"novel transcript, antisense to NFASC",ENSG00000287197.1,ENST00000670195,,,1814,0.8565588376764437,0.6187246869291524,0.0,1553.797731545069,7.34910073997589,0,-0.17349831793188183,0.17349831793188183
